x,y,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
4.759988869075444,-0.5470193305887474,1.5135975421616683,2.6148800288681175,1.6093601827640822,1.529859651396803,3.127501949637565,2.1445557580169496,3.687956456823137,2.341387240583682,2.7602151588107326,3.1788623359691006,4.501774760587908,6.257414438958507,4.775549734841111,4.076684997232541,6.280383469038706,3.9989654373950567,3.1531763518387588,5.156960202815757,4.319500851096412,4.527137070876282,3.7283672221848745,2.275848028697944,1.4641066981954718,3.9338566336010015,6.112623836228151,2.054223538813252,3.8584097917018823,1.5800389002769897,3.7143196066937207,0.370256652883443,3.4829479928111664,2.8340453859810015,4.215120403385974,2.1384401355194895,6.087695353313189,2.0520268157141124,1.9202971850935417,1.4249802317486717,3.530701023970579,5.080538891874136,1.018541864801864,3.595210283328483,0.8785359810775485,3.6600538399818707,5.246632561514626,3.9284792950606597,2.992599982130502,3.2085575904560724,0.32022822544345636,2.7912929065407956,3.5740028399149897,0.6591750486827247,5.319231589313707,6.105826841177072,1.3546725681795309,2.6327940052169065,1.406095229258054,2.086660925477564,3.6920241189657044,4.187763623427225,2.5118419990795764,3.1717318816095323,3.3700060878225204,2.3523603840855234,4.207435539952583,4.880408435268164,5.374204603885532,0.7615387025724414,5.0087821223779665,1.9021033612341502,1.7187663342455883,5.958239631036036,2.9393107092190403,5.031474461465335,5.737098129476063,0.7000249249066883,4.7556462507339265,1.2545442444751982,3.2986136450886505,1.8309726160046962,2.3915815683545123,6.1343370174257466,3.761015806593786,4.865869859289617,0.643867737824293,5.266519375293931,6.2200550645861075,3.6336196311378495,4.1180574216344805,4.976425209351536,2.6757406704871602,3.2321751131909937,1.2354385531278804,2.215633726556661,6.193684941928361,1.7503283174354856,4.23554767336497,1.9936399633233317,1.1019576853124085
4.823455387329783,0.245926910994672,3.2329337524681505,4.721868141370657,6.032777359413586,4.05625174049932,0.6681164284039165,0.8963488737912518,5.516137735018632,3.548037617497388,0.6735841689042127,0.31387097583751417,2.9139666231491135,3.730645041458652,4.137364692224709,0.16645495039849897,5.691267720703904,6.167699843631637,5.320539831185283,0.13183375548541418,2.4715166064954217,4.3227153451278655,2.360473509758388,0.19390636855506077,0.8085267044938317,6.004149961735381,1.3285551702095133,3.08142498640782,4.996441520073087,0.15077523884170088,6.1890015459849925,5.772141219801864,5.022101778176104,3.2280941571911512,6.145835086323802,0.7864812086915696,2.989286492867975,1.0187182321285828,1.7470840972646409,3.2653466204982187,5.090666778484266,0.6094488338994459,3.1961785880408504,2.324157420919624,3.4042137769118463,0.07040880593324791,4.05657141299038,3.1003471330913444,1.6464368814179302,5.497110830815353,5.902146804190647,3.9730306703027978,0.030344839253049014,4.5238983199555465,2.6536381346216356,5.090647735893642,0.6762027173417174,0.582988678402295,6.079421378767619,4.232751355177146,1.8381098087511796,1.1991877541700235,5.765550157886183,3.5698666717681764,5.00022034762052,2.6851840689054502,0.029676911698013616,3.8792185450417658,5.106933639641643,0.21534913976322606,5.1790875931213005,5.872626561911969,3.401973403178142,5.235257983046617,3.4031639359988897,4.982867098023432,4.373830493019035,2.9964694857125616,3.8875495589525695,0.6460469672193786,2.0862101315266344,3.396738791327728,1.6385689920178266,3.1287557680201292,0.46130424638179784,1.7145204732123827,5.796734273082689,2.2802738971674352,3.5447699841999216,1.4761871443035361,0.8142695797742463,1.4116276694379895,3.6438487194635094,1.2491606968146947,4.718170646894672,3.7567211609554407,5.925259254639375,1.8956727323836213,5.291965132654176,5.257466247221311,0.07216790306378154
4.886921905584122,0.11221361423606996,2.2290671431763514,2.8872492452118963,5.791308043633144,4.053735658857874,4.651088642755792,4.809790831470292,0.6815133364522826,6.025371090011622,3.6393774652527067,1.0205731401308846,4.615338709800635,3.9983887535314286,2.143121962751481,1.6405051062687255,4.993104550697018,5.436756443375597,2.8069178269245785,5.301254412831324,4.9238034408848455,1.286322169850852,0.43717546621296144,5.2047029924182695,0.013185417735261197,2.822923821271207,0.0206529016478812,6.069642179107883,2.559839798168699,2.9987266384657594,3.7019228435074254,3.1055365625979534,5.381537352996586,5.96016070496608,0.14825105873080602,0.8118299299822427,5.955180077246879,1.60146420177509,0.8533905019845375,5.236259504824069,4.8850647816716055,4.623003552634821,2.441008683891745,0.26608489233256233,2.012021444102933,2.202041486645473,1.1884098977613218,4.596596265634924,4.71538708072043,4.6534641153211735,5.41433555077952,2.239530686503399,5.8869967240905545,4.478152973830782,3.5191541495692107,5.306609856118508,5.5128144147603875,3.070904332140515,4.627105494175018,3.651163550109221,4.9193501030657885,4.69477761213562,4.888874124351102,1.5842600011969874,0.5670142370938979,4.252769326847738,5.980510125068891,4.493135518184741,6.124976638500334,1.6031853005703844,5.641878988833926,2.5970342112746776,0.7953412994615808,2.204712163820158,5.282371256941153,4.313834305226917,3.496125980048564,0.6628708371836297,0.22793547861888228,1.8658831949871078,3.285036067354745,5.780814472484622,2.953347220301023,0.8918278037509735,1.2384150707768424,2.5654833286941927,0.1296735807766659,1.2510293699660615,2.9377429466813973,0.6162454722758023,0.7842155024552322,0.12820577150968512,1.710635442655789,4.1352810072354576,0.5522447893414734,4.016828779004627,4.054332519528781,2.3422975415642937,3.020837778672435,5.750557400672365,1.0189434513195397
4.950388423838462,0.7685191243370908,6.084177681549785,2.0050550275808483,0.6498805098911041,3.5278889154530537,2.9087756545118792,5.113171937326653,4.396529043584286,0.9742817032897958,2.1149317439164084,4.987223471918133,1.459555224469412,1.4508948201573457,3.149690192876725,3.5718784061965,3.1393938209707235,0.8575290377971514,4.603252339810084,2.1302225433885735,0.45118315889666943,1.8481264898735896,4.873804221609538,4.0730076455874045,5.904914792760146,6.238789938917511,4.531540453777039,1.0195424822048682,1.2832723254034992,1.3187936141046368,1.6879355279986243,5.367612768431946,2.77787379382566,1.0210090255342494,0.7545572963931237,4.632104167461279,2.640650188488263,2.6111374028647205,3.4003469091977916,2.2489367594354674,0.37322075486662587,6.202823600160094,0.8057685986419023,3.2518495525729247,0.504275910928551,4.960693675210125,5.620718921061722,6.265137068035562,5.797037697072278,5.237052717654645,3.0597261425071274,6.186014561493343,2.046251031064486,4.150827064317456,1.7715195869204226,1.2803347711751492,5.85223595963195,4.592066496967953,5.5897272007338605,2.5897191861464246,5.3171690621364,5.742733973930392,2.7249673789740267,4.326891881162813,1.2055248905016471,3.761372791432712,2.8250366550661012,5.525740286237597,3.570947511511712,2.5266308094012304,2.913235356690303,2.027312539065982,0.12377752185425632,0.25774747428546346,6.24479280299478,0.6958703581955098,1.9537780829950941,2.487497822540346,5.075523128120955,5.731712062373428,3.513006581327697,0.6332831616228262,4.712911281347026,4.179958367209082,2.2368267159458957,0.047688626467647946,2.313861518527033,1.4317373801068507,2.396580499160497,2.8731519107350443,0.5661982896512339,0.8014905734645461,5.845351381299292,2.243630016351726,3.062868038130481,2.8169225481501123,6.059487155336094,2.5178754523951796,6.239804073426928,5.208789462280151,1.018676962059742
5.013854942092801,0.7422736084424216,4.70955002809914,2.0108690436993153,4.776007320672972,1.366572631258173,2.8834964428130223,4.9233061633263615,2.3606299162573823,0.33626067967578555,2.061541926262644,4.944073409022521,1.6481913697023811,2.5921889989175826,1.7093779942770184,4.187701142101999,1.113271825701111,5.158189817926191,4.896792792262004,4.445943511606974,5.885450853259194,5.3663623491279075,1.2753785443024763,4.990821355851869,5.160833218444623,3.2677766098599057,4.805741114313442,1.1912267148534688,4.498361707821246,5.16892426504916,4.336033177779961,5.248696702889156,0.5470421972003833,2.9766749069140648,1.8497200189062242,4.236983306528025,5.2158775369753085,2.734591100870014,1.6871765750199743,5.402639886115346,5.024062946676296,2.343114526865195,3.0323634459078344,0.04717213914949604,3.6023410255260857,5.766185152867656,1.857850887236585,1.4956277911740035,1.32301280155577,1.7596773130475405,2.338048361970868,1.3285814467631303,3.167883193718623,0.362490857302769,1.9209666030437698,3.582272322062899,1.471807357672616,2.2249659285449774,2.2818537277636306,6.265341063140348,3.504847859292565,4.347348773624152,4.21540101987029,2.357885289360618,1.3163634744766826,0.33178247570192143,0.8982573583396891,3.9591783742954934,1.2350298748054673,2.8467087571807124,2.7144073280149112,1.3294423053252846,0.6609844732191894,3.6752430517696735,0.23806337260306856,5.446295224601329,3.878287539539317,0.5976433972603122,0.6508350080134994,0.9061894176413874,3.5013912772086204,5.552397713674309,3.327284438626731,2.3930999428104602,5.764124202712463,0.5096454143611814,2.170938760889047,0.28595321118458755,2.55890511528435,1.619606588844909,3.0361775005543437,6.161172281604994,2.258260964560871,3.034362629759801,2.6130043079526883,4.004001071111343,3.602437839784156,1.9473922584766308,5.428964866521222,2.3758314812379515,1.3063635839149532
5.07732146034714,0.21353409020628142,4.575819402990823,5.22559830099307,5.032939344937755,0.8072373674076091,1.132569785452167,1.2567171303690998,3.114004857710773,5.52458458524558,5.990107956360158,3.301243007442081,5.184453294633595,3.54975892089918,1.0388592293466492,1.4691685068548537,3.2188421130887646,5.122990163814708,1.8149680318261663,5.568715713030572,5.202541661743613,5.5187434029926985,6.0878003908204095,4.576846085019348,5.59633477758964,5.808553172062425,0.6559784243812937,1.6431709241138146,4.964242801708511,0.26183003544871136,0.07740270827742457,5.224511912098048,3.8938714183962935,1.168542431511037,3.3081445081902126,3.4673759606841097,4.544677562803172,0.6697546172266069,4.876845238944217,1.9383098802582084,3.6565605942826704,0.3158599056108805,4.604716845403355,0.60236669033102,1.855522856179403,1.8497813453390575,0.025071619484994312,3.6081765858290944,4.981729166348971,2.9374374914314156,2.0801342764007287,4.3462109734709315,4.020885191776989,3.5210689793674255,0.7026939196045462,0.6995734241945805,3.6007297955097606,6.1805070437705085,1.396255346732493,5.025227602987498,4.9455546241096915,4.858477649665586,4.850747145654413,6.206762178656232,6.121815968509746,4.719096351352491,2.945149809340044,1.4537583490389734,3.599791717427672,3.745206376938761,5.60482639325342,1.591089075818815,1.3456320713314127,0.8940164329371392,2.2402590261949364,0.4104958978203789,2.926194889332515,5.297731312724491,6.008161966412059,5.934695448541375,4.715846902730803,5.869301312587614,1.7841365129761413,2.128005118996927,1.0586553390258182,4.0387161226925015,1.9308354892510995,0.7682778241194564,1.736108546271621,1.5766690283003413,4.82553049627598,2.8941008556978636,5.253394105044924,0.22234627193559386,3.8661784914554187,2.2076342614280655,1.0413058820655685,2.9978218502028526,1.1592919962008144,3.2303127174356288,4.8425122585687586
5.14078797860148,0.40474628285554154,5.311740505924179,5.629568737987279,1.4383407710307738,4.214066663433992,6.1094142333603365,2.8564818809018675,4.026415305498366,0.36346583453543774,4.560601070297468,2.789631518722743,2.130283091941602,0.5293621747633905,2.4899790381064126,2.9089864776784236,3.3484950403972635,5.115136206306248,0.018159896154056186,5.260734590771691,3.2990045944534514,1.140513090118264,0.37630450406177757,1.312856334870835,4.018492108286751,1.7868815737802297,2.0444056055075754,3.3880604936722434,4.850615246261347,4.0706438014792905,4.626629987471636,6.275282161761335,0.9293364900855862,1.0645260791039597,0.9979896679045686,0.7942698569962753,0.14195326620466514,3.17395722669618,3.8398224779363903,4.2574709498608385,3.300128327662276,3.827554514280367,5.273370380575528,0.5983589189460262,4.342552184922233,4.244897735128325,5.761645024200642,5.473648980551022,2.2514999910782745,1.5008765854396133,3.0952357972250866,6.013053771792295,1.288747886951991,4.450848465113064,2.347445945666348,1.5309977241331483,1.9770175662201326,4.507351532569813,2.6295386210349045,2.0343922947575055,0.6166749563082796,5.162357513280604,3.708121523906056,4.623984797798337,2.5730602262559787,3.843875329413193,4.084301123952933,4.512884385304121,5.603538898422028,5.357394259386484,3.2883286588073144,2.6351717751948573,0.6792983882939472,1.8685537474612308,0.09537148395199724,1.114045117963375,1.7980760989986477,0.14600848498467667,4.678775281580946,3.5550150532910205,1.510312806505301,1.0357007313898012,3.9467395767744127,5.085826329955959,4.3097745850178475,4.218412664528506,6.244038330746086,3.471027712013322,2.8560447435811533,0.08369806318346504,1.6127427970534025,3.770052325746299,1.755324655792475,5.465331319901406,5.02715991416499,2.6301359330936145,2.3713283925967645,2.3434458545654295,3.7517320397196943,3.0718216993849947,2.05299963511362
5.204254496855819,0.9319317268317568,2.5449694842998927,1.375500667919567,3.585489220816245,4.065042018959299,5.161350669137976,3.5065231958851286,4.873836344255802,3.604421751070945,4.574330602642377,0.9514854389938125,5.325084557984191,1.5257749575272117,4.539121035887083,1.458209295650605,0.8078546593111979,6.106386807198652,6.116259079515479,2.642270327543371,0.9731177865963558,3.6664782527937003,4.629863133434803,1.88281049431412,3.145856298811079,1.1338104746683364,2.3515433024977717,3.20891251714167,4.3746418601920585,2.261210088347134,0.29515189894945115,1.5061887570181989,4.2199599669765515,2.627147577780192,3.063426774137826,4.992157032594316,5.561813886161078,1.9567895406643039,1.6505737395204165,5.6068344003070925,0.779157901943225,0.8450695903221714,5.619263038267927,4.605173067894921,1.2820237498211908,1.6624700857501633,3.51284859933222,5.379899587872558,1.735303404245162,3.834681075100829,5.15783470345759,1.384481108684792,3.335778236344607,2.043140769148268,1.7764062080404797,3.3336243102795677,2.0114563390496136,4.676350315214872,0.23306520912893688,0.3354607637335374,2.902364293618704,4.146483682147167,3.5338810452378313,4.0899057815131465,2.1545081079438093,2.0411895483579494,6.25766078955967,1.614730576060843,0.9798084740646507,2.383018445657956,2.3391177067154993,2.135556108212816,1.4805563146153764,6.194950939202572,4.758765456412424,1.539583373060304,0.11944082219949163,4.127092735026193,0.40827741692615616,3.476664213203182,4.169173327294689,3.9845468798154515,4.842474774914282,4.330361107054772,1.825766130465975,5.020203216135431,3.40435548937655,3.955429070799229,1.438611830113661,1.8020264494501201,4.737294836229067,2.3691239754372724,4.9004859744911,4.576218287569497,2.7893463099624287,1.0197421852053408,0.34982490702088104,4.382565428135344,5.9770552465576845,3.1063572714451695,5.042864591519261
5.267721015110158,0.17415191850216372,0.6818054753902286,2.536415774631861,1.4683593794154595,0.6360631328009764,3.0973185234636773,0.4718910290440328,2.3340668673965212,3.192831405039254,1.996914622662616,2.7269953753057785,1.6373320068848518,5.673114866879178,5.23573823452474,5.692936252775901,0.46191461443151166,5.774914427173404,0.9625352193761799,5.416032851802853,0.2652951565540645,2.8328513098658843,4.77265685622658,2.3437854638782833,6.249762995842263,1.160964575365575,3.5251171137113126,3.976667167214963,1.800802943204232,5.129512349848096,3.218999351274361,4.6753204915736415,4.911802891897409,0.2445472258649921,3.529538820680501,0.4011139964138459,4.224469785138924,0.5797616338003896,0.6293398627376865,2.6195675412254875,4.2577157349933445,5.231194235015531,4.957408244575695,4.003027283567897,1.4783827970796404,5.67176656956993,1.6552571414525277,2.5567906080302985,3.250731997345679,2.4192010757677753,1.5692541190402323,3.8806065243619683,0.5785789118215644,0.8164433969186103,3.7283474379030648,1.4618017932345282,6.017365517204472,1.471273518341765,4.745821813066124,6.061383380852499,0.13552572914921496,4.31735799766367,3.079754241579047,1.3488397311054068,2.9391802343913205,1.9461221599242795,1.8779444062460726,4.986144835286432,2.3361063725474263,0.686097953202215,1.8876519400306266,5.051379562089421,4.326347346676742,1.2691233180560353,2.838740597020347,1.1087996609302555,1.1802364150946916,4.076541928639797,0.08091951966295144,5.101752020589373,4.227906423240577,0.5530192465950897,4.241435562381658,1.8258867176969187,4.66589322937234,3.088923668114623,1.041911749067424,3.294747330881702,2.327017475988476,2.7083523655492523,2.712580663532923,4.109000507348517,3.2735339066839613,1.4622954857913697,1.5438675868760312,3.709628485353917,2.8371456550688636,6.191650097786856,5.388109571390877,4.035456636819157,4.368093530669113
5.331187533364497,0.1559538633285132,4.728931167354812,0.22739257713248176,0.19594813023505764,4.390572653640563,3.193628788876516,4.929302776557134,3.1466161537831785,2.034924077162277,5.918351201038273,2.8019774385215217,0.40835115641671,5.5341209745664806,4.1583433167559685,3.2339631624203538,4.958680541230473,5.015562866624291,5.270852070971889,2.614644408304542,0.2571574274404139,1.5686950277895022,0.17465339778747432,4.35876641932602,1.1680806629857161,3.9548423680380718,4.953298239637928,4.5227286581631665,2.7191231960374944,2.2516973489803918,3.8368112114036945,2.3672284011407188,4.178064923527707,5.441186756790422,4.7505105293177845,3.9959984346731265,5.076220265982357,1.9160680903529597,4.870345442141774,2.7570927651457184,5.412790468042071,4.026963850926148,4.0606854673442525,2.3051007916635613,5.727077829916137,3.962778553050072,0.3269885492608465,2.524767796818315,1.934857775319327,6.06263547329398,0.5957959227837746,1.4254652267716126,2.678441656345134,4.781545823876706,5.293762374370509,3.1907467621018313,3.367020158181837,3.063965102221175,4.796103647774416,5.080226899259172,2.2134374762714124,1.8893061791418306,1.4991350029102404,3.7770432575570903,5.399825180439433,3.704053751534979,1.2816005207298127,1.910642166216782,2.590581102204553,1.86596692719928,3.0418816305983163,4.40202907796397,3.273814785392881,6.277039226918799,0.9307559894858286,5.554387138878167,2.0343803930610678,0.559403280584257,1.0874665144634692,2.7012782689812185,1.8833672340527763,2.6314351115231505,3.227090521184214,4.012790340201907,1.084410437804095,5.862986394550886,4.8613780687456005,5.431279831561722,0.058097086750927486,2.72066982249121,5.664169715187884,2.8720063254305233,1.1857375612298482,5.457007873063841,6.247193735286992,1.5456554913738776,4.922181499970626,2.4680347785196717,5.141071290784787,2.8557929326399756,5.56800309418594
5.394654051618837,0.09332804003857209,3.688871749419902,5.780214809265451,0.04684281027109065,5.228237117514868,6.138674018338051,5.447858596068707,6.141972065982772,4.468512807091437,0.03525388387461331,4.78650423156127,5.892358928873474,4.454492707054784,2.9607153252299607,6.244633712994354,4.9106057073426115,0.40326310281267697,0.19955032149242088,4.597881731412857,1.7649790011609285,1.7117702023337211,5.72387517635848,1.6585523299189184,6.064169344691318,3.392545412010667,3.66148054685352,5.83542544018553,2.1250950351436613,5.821979207919924,5.254588682385768,6.0541100252935545,4.693411145235463,4.203016165502375,5.1737463559616526,3.4177680985210372,2.5983548175200184,1.8736968189890886,2.248235204258428,4.272535639354787,1.956885200500428,0.3821064742852823,0.9834263404915854,3.764855838578379,1.752854060023593,4.928195295472702,5.1352249859314165,0.3262360334987022,6.01505426712468,2.4778630550354914,3.788476806727905,2.828345322737139,2.3932925446524176,4.840109823152265,5.669678635145717,2.4266171470473497,5.581457953119275,1.4583902442237384,5.980173516018619,1.985604035050752,5.100744091316083,0.06834316301428214,3.6013505245214223,4.70867719164688,1.441701541012401,0.6686300574794684,2.47294683179276,1.5674217686329794,0.5428976506706669,5.482660437577878,1.28738448877063,6.063841396218066,2.3318908511459115,1.3328859987657227,3.653498289185863,3.214579075490758,2.1218031047476815,4.3520847953988415,2.9715023582440105,0.05402679110641687,5.405546163085144,1.6575780575465202,0.622652081520236,0.8893868206690335,5.989611016887639,0.007574512568436816,5.625525791455369,5.40709633255615,0.9991092997686187,1.9760795651675704,1.406080380183916,2.341193679308186,3.359056637895368,4.423923684167109,1.751156402525469,4.824960255888694,4.756934735804495,2.6561827249771714,1.2964051239863401,3.6204444646087137,0.7252606017540363
5.458120569873176,0.7025203235393117,3.718096150107145,4.496487231614852,2.3751648317509853,4.589812438898879,1.626176666926649,3.0654394299658905,5.536084599572332,3.8233655020001702,2.7031991351490468,1.8005770764649287,4.881447121476094,1.9955596956264647,0.7668607428001817,1.747285214308271,1.2415994459233126,1.463315725017189,2.861190322704815,0.9229746059966445,5.245546515443584,6.247024362432198,5.069542400680478,4.883424945131804,0.6593838447080499,1.771528352902292,3.20167153920567,4.399566662848471,4.624610186139143,1.8039102738743882,3.1522424739646504,4.5618138359447835,5.3809780192335035,0.3034509204027358,0.2529603589345821,2.884036718388909,1.6994124545203992,1.9313334695827395,4.679863030324049,0.6420656497202595,1.3308563486824867,1.5974876865139833,4.892794385930253,5.4091512763417775,1.1778638804363,3.5914523995393277,3.9346944522808167,0.8628741100930769,1.9935749676878338,2.953313296153351,3.737078726991823,0.2673758056247262,6.049379541302618,2.33251213161301,4.004358245569218,3.2183970047836863,1.360238393287372,5.833092462399592,5.593424716060095,1.984733275426701,0.48245059706447746,2.334925514158302,1.7152957781154015,5.73399068615947,2.809795849681939,0.3326932540600504,2.367161260326548,2.9539334086189752,4.432736846811525,5.986958033590686,1.0004440075027843,0.9068223186395271,0.1547424320030971,2.7510600473163165,4.898379695344949,1.1485147051427878,0.04676915697095663,4.311420590550487,3.5856352835816354,1.6507095895330128,1.0719458839375602,4.0693360361927535,3.1460489274880277,4.943666297938599,0.4520463307921741,4.118074523286116,6.038877216185626,3.8368599375237515,1.0159810654830415,4.678328824137971,2.1486462145486205,4.575588698377214,2.0174707940111425,2.4607113059327146,5.029618127859913,4.446922824193639,4.7343309421469275,2.0701419330079314,5.251574806224804,1.2563690024865222,0.2535232296984898
5.521587088127515,0.49438521343472464,5.629054901564842,3.4204611952306374,0.631148124709918,4.900165609374002,5.865475697560153,2.2373561901304773,0.6415554919009318,5.511230668350792,1.5553744090977368,3.044048944917541,2.123694893923955,5.075502691357295,3.83344647907414,4.264797881844263,2.624047937425388,4.544494228339006,3.592189138945423,3.488392678832595,4.903821164187608,2.545317457131836,3.0704125256995254,4.6724924497252385,3.334566765372405,3.7671881991008274,4.0892990032924015,1.2291877770462172,1.165608462045359,3.5080373956765607,1.6522786100074092,2.105523859569962,3.626612243359034,5.251311800783979,1.5914873820313324,3.664364683060149,1.398392165236875,2.7548652894832992,2.328992088636347,6.247659495477245,5.7347521987874295,0.03132397610892418,2.6804196736794292,1.8758466952408173,5.47478868477777,5.512185562051177,2.950823096665445,3.9353888878532493,3.63495742854532,0.8963774898061674,5.782073480597928,4.44195059720182,6.047670060631203,0.8098231348075985,3.8207181162554504,1.5679646977090176,1.198803210429657,2.6094769437851966,5.00817865731193,4.564621523958757,1.8185879216749194,2.18942526696505,4.796696018983028,4.122765802759604,0.9531696925886303,1.0941938243836102,2.2229206769689775,2.4743926470902426,3.9081071305646335,5.286146859179704,5.537727710065325,0.6125379889734685,3.363005390900257,5.912932629308158,0.2548618524846699,4.379064567810704,3.401309166756345,3.3218777696777555,4.193050148835929,3.6463338534198706,1.6152616864159743,4.219053695439532,5.471386474293913,1.1232673648091873,4.565646595172765,0.7548882971332392,3.7490997877272707,4.526979001485232,1.7338759109300492,1.5976669457581474,4.883372458551293,3.144955234385277,1.1800031449219561,5.662865568370615,5.748355186910733,3.100847352274272,1.5563016125383273,4.603648296995523,5.246340833848542,4.348976578751747,0.6232751508743309
5.585053606381854,0.36452218361624517,3.7044198616950648,1.5589815663441722,6.010718019892815,3.595495727451523,1.8758661859612478,6.063701841873097,5.7236446963491145,3.6147108826305923,1.004082561370581,0.6666337132016178,1.8100366896037114,1.2605896231455644,2.7848293641651476,2.641519617708055,5.034037012955215,4.722027344279598,0.8669601458537127,2.8425103332735766,2.775530202293868,5.546685602124987,2.282767943792962,2.1939410965875648,1.0039262598173746,5.845653518666135,5.574951517358598,2.9991249283667574,6.151821302627301,2.10548062887642,1.26756713024913,5.464639904418128,3.676608831110209,0.45249036242055857,6.101942273113139,1.817663572987369,4.379999478494369,4.310713810753474,0.31783319864993415,1.1658519896063948,3.932909989397529,1.9994587286683174,4.511128528500677,3.6563411487722797,1.1831894243232757,4.870935439587493,3.980694741403911,3.711343031591348,5.762697407909142,5.8751078026179435,1.7721530356675632,3.190626713492496,2.5185561994419197,1.242880161985455,3.943291000492053,0.18000702560670817,4.081005244673538,3.4835875016546534,1.6928085419932453,2.092988954362352,1.077968401974991,5.2069564678961875,0.18893693863198696,5.631751535032446,6.07692393400419,3.5823248898905264,1.7274631646118093,0.646162437053925,0.027271099217014146,0.5424762692855871,1.813485249642803,5.281686875247314,5.265406180340637,0.5251217970287104,0.26880006455121097,4.354053890030876,3.770316337283624,0.7469154329338893,3.4699240112855096,5.188178644100892,0.20768137635184478,5.206888375119868,2.698895064883166,3.628033433530759,3.504143005750236,2.979155232742657,4.2711539106293825,5.851670917174601,6.210586476973549,0.8993344908678025,3.9130842845571854,5.622280180677537,5.384103044305241,5.114364542061549,0.05518471621196703,5.346728980272958,2.300154447179498,3.19949541178902,0.17292914063832132,2.2270315938121548,3.364947405853576
5.648520124636194,0.516297268096827,0.8899363940783994,4.408432913022809,3.647904692717575,0.10052076168555789,1.1806901179902718,1.1763255478129633,3.939912945825031,1.4270039772917105,1.3439463646462828,4.313659460255577,5.254443835059121,3.8646014726429057,3.5165730382391405,4.640773515896189,4.298903501106869,6.169308749113383,5.90362738092773,3.215749979244506,6.097677275295316,2.7831590043155074,4.131425643995029,4.605698004628231,4.979779194818387,2.2912469017409456,5.640782051310637,3.6136200142293644,4.192047723946785,6.224434077856511,0.76410814165369,5.948208967328118,2.937596409769706,0.7451940725108471,1.9140517345086894,0.48265245896991404,5.067071459263871,5.381358010864623,1.219002636602883,2.182183560016909,3.781718355189181,4.665550146856808,4.320770473036022,0.1451111642790082,3.5667245659029048,0.13896541031656384,5.469893306048761,5.498556163800276,2.1654244697183618,4.973767871383082,1.5092201891032513,4.1687679902149455,1.9195561036385569,4.453765972133107,5.406493932163735,4.735620073781497,2.650732557297269,4.202335691102252,4.162509066277293,3.2793953096392316,4.123236230447097,0.8266295990526387,0.4827940336857983,2.147743291591584,2.775093579240081,0.44642474961577455,3.9283750055612634,2.1468646423594384,4.3334957175300834,3.5089850167362764,6.017488569602925,5.155366394042273,3.737120092281969,0.7755753242190147,2.745241484735584,1.6439536947472253,3.00822747503093,5.724632639961422,1.278919491794598,1.3970610612071297,0.8471390505870185,6.102119952657513,4.925249108977978,0.8631136353905035,3.4003701502580737,4.603696112263966,2.4630609762857363,0.4450814802827505,1.9309061916954564,1.5431626506482872,4.229940723067459,3.974944596735454,4.521707678453779,5.544470562944429,0.359514283038849,4.703277539492164,2.0563371520799913,6.182498845827207,5.990572018335091,3.030712673115613,3.291962705669011
